  7.6489367e-001  9.7001300e-001
  7.6534400e-001  9.7616800e-001
  7.6579433e-001  9.8161400e-001
  7.6624433e-001  9.8635600e-001
  7.6669467e-001  9.9038900e-001
  7.6714467e-001  9.9372200e-001
  7.6759500e-001  9.9635000e-001
  7.6804500e-001  9.9827300e-001
  7.6849533e-001  9.9949100e-001
  7.6894533e-001  1.0000000e+000
  7.6939567e-001  9.9979100e-001
  7.6984567e-001  9.9886200e-001
  7.7029600e-001  9.9719800e-001
  7.7074633e-001  9.9479900e-001
  7.7119633e-001  9.9164700e-001
  7.7164667e-001  9.8771900e-001
  7.7209667e-001  9.8301700e-001
  7.7254700e-001  9.7750100e-001
  7.7299700e-001  9.7117500e-001
  7.7344733e-001  9.6400400e-001
  7.7389733e-001  9.5594700e-001
  7.7434767e-001  9.4700900e-001
  7.7479800e-001  9.3712400e-001
  7.7524800e-001  9.2629800e-001
  7.7569833e-001  9.1447900e-001
  7.7614833e-001  9.0160500e-001
  7.7659867e-001  8.8768300e-001
  7.7704867e-001  8.7262400e-001
  7.7749900e-001  8.5643700e-001
  7.7794900e-001  8.3905000e-001
  7.7839933e-001  8.2039000e-001
  7.7884933e-001  8.0046800e-001
  7.7929967e-001  7.7917900e-001
  7.7975000e-001  7.5653800e-001
  7.8020000e-001  7.3247300e-001
  7.8065033e-001  7.0691300e-001
  7.8110033e-001  6.7988200e-001
  7.8155067e-001  6.5129200e-001
  7.8200067e-001  6.2117300e-001
  7.8245100e-001  5.8948400e-001
  7.8290100e-001  5.5620000e-001
  7.8335133e-001  5.2136700e-001
  7.8380167e-001  4.8497800e-001
  7.8425167e-001  4.4708800e-001
  7.8470200e-001  4.0774200e-001
  7.8515200e-001  3.6700600e-001
  7.8560233e-001  3.2497000e-001
  7.8605233e-001  2.8176000e-001
  7.8650267e-001  2.3746500e-001
  7.8695300e-001  1.9227600e-001
  7.8740300e-001  1.4629000e-001
  7.8785333e-001  9.9709000e-002
  7.8830333e-001  5.2757000e-002
  7.8875367e-001  5.5440000e-003
  7.8920367e-001 -4.1655000e-002
  7.8965400e-001 -8.8728000e-002
  7.9010400e-001 -1.3544000e-001
  7.9055433e-001 -1.8157200e-001
  7.9100433e-001 -2.2701900e-001
  7.9145467e-001 -2.7155800e-001
  7.9190500e-001 -3.1509400e-001
  7.9235500e-001 -3.5746900e-001
  7.9280533e-001 -3.9856200e-001
  7.9325533e-001 -4.3829800e-001
  7.9370567e-001 -4.7659700e-001
  7.9415567e-001 -5.1339200e-001
  7.9460600e-001 -5.4864500e-001
  7.9505600e-001 -5.8234800e-001
  7.9550633e-001 -6.1445500e-001
  7.9595633e-001 -6.4500900e-001
  7.9640667e-001 -6.7397100e-001
  7.9685700e-001 -7.0141600e-001
  7.9730700e-001 -7.2731300e-001
  7.9775733e-001 -7.5172400e-001
  7.9820733e-001 -7.7471800e-001
  7.9865767e-001 -7.9627500e-001
  7.9910767e-001 -8.1649800e-001
  7.9955800e-001 -8.3537100e-001
  8.0000800e-001 -8.5297000e-001
  8.0045833e-001 -8.6936400e-001
  8.0090833e-001 -8.8454400e-001
  8.0135867e-001 -8.9860100e-001
  8.0180900e-001 -9.1152600e-001
  8.0225900e-001 -9.2338200e-001
  8.0270933e-001 -9.3422200e-001
  8.0315933e-001 -9.4404100e-001
  8.0360967e-001 -9.5290300e-001
  8.0405967e-001 -9.6080500e-001
  8.0451000e-001 -9.6778700e-001
  8.0496000e-001 -9.7388200e-001
  8.0541033e-001 -9.7908500e-001
  8.0586067e-001 -9.8343400e-001
  8.0631067e-001 -9.8692600e-001
  8.0676100e-001 -9.8958000e-001
  8.0721100e-001 -9.9140800e-001
  8.0766133e-001 -9.9240800e-001
  8.0811133e-001 -9.9258900e-001
  8.0856167e-001 -9.9194900e-001
  8.0901167e-001 -9.9048600e-001
  8.0946200e-001 -9.8819400e-001
  8.0991200e-001 -9.8507200e-001
  8.1036233e-001 -9.8109700e-001
  8.1081267e-001 -9.7627400e-001
  8.1126267e-001 -9.7056900e-001
  8.1171300e-001 -9.6398400e-001
  8.1216300e-001 -9.5649000e-001
  8.1261333e-001 -9.4804700e-001
  8.1306333e-001 -9.3865900e-001
  8.1351367e-001 -9.2826400e-001
  8.1396367e-001 -9.1686800e-001
  8.1441400e-001 -9.0441900e-001
  8.1486433e-001 -8.9085600e-001
  8.1531433e-001 -8.7618800e-001
  8.1576467e-001 -8.6032400e-001
  8.1621467e-001 -8.4327400e-001
  8.1666500e-001 -8.2497100e-001
  8.1711500e-001 -8.0533800e-001
  8.1756533e-001 -7.8439200e-001
  8.1801533e-001 -7.6202800e-001
  8.1846567e-001 -7.3826600e-001
  8.1891567e-001 -7.1303600e-001
  8.1936600e-001 -6.8627300e-001
  8.1981633e-001 -6.5800600e-001
  8.2026633e-001 -6.2815600e-001
  8.2071667e-001 -5.9676000e-001
  8.2116667e-001 -5.6378500e-001
  8.2161700e-001 -5.2922400e-001
  8.2206700e-001 -4.9312700e-001
  8.2251733e-001 -4.5550700e-001
  8.2296733e-001 -4.1642700e-001
  8.2341767e-001 -3.7594600e-001
  8.2386800e-001 -3.3416500e-001
  8.2431800e-001 -2.9116400e-001
  8.2476833e-001 -2.4710200e-001
  8.2521833e-001 -2.0207000e-001
  8.2566867e-001 -1.5628100e-001
  8.2611867e-001 -1.0983600e-001
  8.2656900e-001 -6.2951000e-002
  8.2701900e-001 -1.5854000e-002
  8.2746933e-001  3.1342000e-002
  8.2791967e-001  7.8362000e-002
  8.2836967e-001  1.2509600e-001
  8.2882000e-001  1.7131500e-001
  8.2927000e-001  2.1681200e-001
  8.2972033e-001  2.6148600e-001
  8.3017033e-001  3.0513700e-001
  8.3062067e-001  3.4767300e-001
  8.3107067e-001  3.8895500e-001
  8.3152100e-001  4.2888400e-001
  8.3197100e-001  4.6739000e-001
  8.3242133e-001  5.0441600e-001
  8.3287167e-001  5.3990100e-001
  8.3332167e-001  5.7382500e-001
  8.3377200e-001  6.0619400e-001
  8.3422200e-001  6.3696600e-001
  8.3467233e-001  6.6619800e-001
  8.3512233e-001  6.9385500e-001
  8.3557267e-001  7.1999000e-001
  8.3602267e-001  7.4466500e-001
  8.3647300e-001  7.6785800e-001
  8.3692333e-001  7.8966900e-001
  8.3737333e-001  8.1008100e-001
  8.3782367e-001  8.2916900e-001
  8.3827367e-001  8.4700300e-001
  8.3872400e-001  8.6357300e-001
  8.3917400e-001  8.7897400e-001
  8.3962433e-001  8.9319800e-001
  8.4007433e-001  9.0633200e-001
  8.4052467e-001  9.1836800e-001
  8.4097467e-001  9.2936700e-001
  8.4142500e-001  9.3937700e-001
  8.4187533e-001  9.4839500e-001
  8.4232533e-001  9.5647900e-001
  8.4277567e-001  9.6362600e-001
  8.4322567e-001  9.6987300e-001
  8.4367600e-001  9.7525000e-001
  8.4412600e-001  9.7975200e-001
  8.4457633e-001  9.8341300e-001
  8.4502633e-001  9.8622900e-001
  8.4547667e-001  9.8821600e-001
  8.4592700e-001  9.8938400e-001
  8.4637700e-001  9.8973000e-001
  8.4682733e-001  9.8925700e-001
  8.4727733e-001  9.8796700e-001
  8.4772767e-001  9.8585300e-001
  8.4817767e-001  9.8290500e-001
  8.4862800e-001  9.7912200e-001
  8.4907800e-001  9.7448000e-001
  8.4952833e-001  9.6898000e-001
  8.4997833e-001  9.6259700e-001
  8.5042867e-001  9.5529800e-001
  8.5087900e-001  9.4708700e-001
  8.5132900e-001  9.3790700e-001
  8.5177933e-001  9.2776400e-001
  8.5222933e-001  9.1661100e-001
  8.5267967e-001  9.0439300e-001
  8.5312967e-001  8.9111700e-001
  8.5358000e-001  8.7669900e-001
  8.5403000e-001  8.6114700e-001
  8.5448033e-001  8.4436900e-001
  8.5493067e-001  8.2637600e-001
  8.5538067e-001  8.0709600e-001
  8.5583100e-001  7.8645600e-001
  8.5628100e-001  7.6447100e-001
  8.5673133e-001  7.4103900e-001
  8.5718133e-001  7.1618200e-001
  8.5763167e-001  6.8983200e-001
  8.5808167e-001  6.6193100e-001
  8.5853200e-001  6.3250800e-001
  8.5898233e-001  6.0149700e-001
  8.5943233e-001  5.6893600e-001
  8.5988267e-001  5.3480500e-001
  8.6033267e-001  4.9910900e-001
  8.6078300e-001  4.6190300e-001
  8.6123300e-001  4.2322300e-001
  8.6168333e-001  3.8313400e-001
  8.6213333e-001  3.4171400e-001
  8.6258367e-001  2.9908300e-001
  8.6303367e-001  2.5532700e-001
  8.6348400e-001  2.1062400e-001
  8.6393433e-001  1.6507200e-001
  8.6438433e-001  1.1886300e-001
  8.6483467e-001  7.2216000e-002
  8.6528467e-001  2.5240000e-002
  8.6573500e-001 -2.1794000e-002
  8.6618500e-001 -6.8774000e-002
  8.6663533e-001 -1.1546700e-001
  8.6708533e-001 -1.6164600e-001
  8.6753567e-001 -2.0721000e-001
  8.6798600e-001 -2.5192800e-001
  8.6843600e-001 -2.9570200e-001
  8.6888633e-001 -3.3835300e-001
  8.6933633e-001 -3.7979400e-001
  8.6978667e-001 -4.1990700e-001
  8.7023667e-001 -4.5861200e-001
  8.7068700e-001 -4.9584300e-001
  8.7113700e-001 -5.3156500e-001
  8.7158733e-001 -5.6572400e-001
  8.7203733e-001 -5.9831200e-001
  8.7248767e-001 -6.2935000e-001
  8.7293800e-001 -6.5880000e-001
  8.7338800e-001 -6.8672900e-001
  8.7383833e-001 -7.1310700e-001
  8.7428833e-001 -7.3799100e-001
  8.7473867e-001 -7.6144900e-001
  8.7518867e-001 -7.8346000e-001
  8.7563900e-001 -8.0412700e-001
  8.7608900e-001 -8.2343300e-001
  8.7653933e-001 -8.4145200e-001
  8.7698967e-001 -8.5825600e-001
  8.7743967e-001 -8.7383400e-001
  8.7789000e-001 -8.8827800e-001
  8.7834000e-001 -9.0158100e-001
  8.7879033e-001 -9.1380400e-001
  8.7924033e-001 -9.2500500e-001
  8.7969067e-001 -9.3517500e-001
  8.8014067e-001 -9.4438300e-001
  8.8059100e-001 -9.5262300e-001
  8.8104100e-001 -9.5995100e-001
  8.8149133e-001 -9.6636400e-001
  8.8194167e-001 -9.7189500e-001
  8.8239167e-001 -9.7657000e-001
  8.8284200e-001 -9.8038700e-001
  8.8329200e-001 -9.8337000e-001
  8.8374233e-001 -9.8552000e-001
  8.8419233e-001 -9.8684900e-001
  8.8464267e-001 -9.8736200e-001
  8.8509267e-001 -9.8705700e-001
  8.8554300e-001 -9.8593400e-001
  8.8599333e-001 -9.8399300e-001
  8.8644333e-001 -9.8122500e-001
  8.8689367e-001 -9.7761700e-001
  8.8734367e-001 -9.7316800e-001
  8.8779400e-001 -9.6784800e-001
  8.8824400e-001 -9.6166100e-001
  8.8869433e-001 -9.5457800e-001
  8.8914433e-001 -9.4656100e-001
  8.8959467e-001 -9.3761500e-001
  8.9004500e-001 -9.2767900e-001
  8.9049500e-001 -9.1676100e-001
  8.9094533e-001 -9.0480700e-001
  8.9139533e-001 -8.9176300e-001
  8.9184567e-001 -8.7763200e-001
  8.9229567e-001 -8.6233000e-001
  8.9274600e-001 -8.4586600e-001
  8.9319600e-001 -8.2817100e-001
  8.9364633e-001 -8.0917300e-001
  8.9409633e-001 -7.8888400e-001
  8.9454667e-001 -7.6720300e-001
  8.9499700e-001 -7.4414700e-001
  8.9544700e-001 -7.1961700e-001
  8.9589733e-001 -6.9363400e-001
  8.9634733e-001 -6.6613600e-001
  8.9679767e-001 -6.3707100e-001
  8.9724767e-001 -6.0647300e-001
  8.9769800e-001 -5.7428600e-001
  8.9814800e-001 -5.4055200e-001
  8.9859833e-001 -5.0526200e-001
  8.9904867e-001 -4.6843900e-001
  8.9949867e-001 -4.3014100e-001
  8.9994900e-001 -3.9042600e-001
  9.0039900e-001 -3.4936300e-001
  9.0084933e-001 -3.0705000e-001
  9.0129933e-001 -2.6362600e-001
  9.0174967e-001 -2.1918000e-001
  9.0219967e-001 -1.7391300e-001
  9.0265000e-001 -1.2792500e-001
  9.0310000e-001 -8.1421000e-002
  9.0355033e-001 -3.4629000e-002
  9.0400067e-001  1.2341000e-002
  9.0445067e-001  5.9215000e-002
  9.0490100e-001  1.0588400e-001
  9.0535100e-001  1.5211500e-001
  9.0580133e-001  1.9769700e-001
  9.0625133e-001  2.4252900e-001
  9.0670167e-001  2.8639900e-001
  9.0715167e-001  3.2921400e-001
  9.0760200e-001  3.7082700e-001
  9.0805233e-001  4.1112800e-001
  9.0850233e-001  4.5004600e-001
  9.0895267e-001  4.8751100e-001
  9.0940267e-001  5.2346300e-001
  9.0985300e-001  5.5788600e-001
  9.1030300e-001  5.9073100e-001
  9.1075333e-001  6.2200500e-001
  9.1120333e-001  6.5174000e-001
  9.1165367e-001  6.7989900e-001
  9.1210400e-001  7.0656200e-001
  9.1255400e-001  7.3169900e-001
  9.1300433e-001  7.5537500e-001
  9.1345433e-001  7.7765900e-001
  9.1390467e-001  7.9853200e-001
  9.1435467e-001  8.1809700e-001
  9.1480500e-001  8.3633900e-001
  9.1525500e-001  8.5333400e-001
  9.1570533e-001  8.6914800e-001
  9.1615533e-001  8.8377300e-001
  9.1660567e-001  8.9729700e-001
  9.1705600e-001  9.0971400e-001
  9.1750600e-001  9.2108200e-001
  9.1795633e-001  9.3145500e-001
  9.1840633e-001  9.4082600e-001
  9.1885667e-001  9.4925700e-001
  9.1930667e-001  9.5674600e-001
  9.1975700e-001  9.6332900e-001
  9.2020700e-001  9.6903900e-001
  9.2065733e-001  9.7387100e-001
  9.2110767e-001  9.7785900e-001
  9.2155767e-001  9.8100200e-001
  9.2200800e-001  9.8331700e-001
  9.2245800e-001  9.8481300e-001
  9.2290833e-001  9.8549000e-001
  9.2335833e-001  9.8535300e-001
  9.2380867e-001  9.8440100e-001
  9.2425867e-001  9.8262700e-001
  9.2470900e-001  9.8003500e-001
  9.2515900e-001  9.7661000e-001
  9.2560933e-001  9.7233600e-001
  9.2605967e-001  9.6721300e-001
  9.2650967e-001  9.6120600e-001
  9.2696000e-001  9.5432100e-001
  9.2741000e-001  9.4652300e-001
  9.2786033e-001  9.3777200e-001
  9.2831033e-001  9.2807400e-001
  9.2876067e-001  9.1736300e-001
  9.2921067e-001  9.0564500e-001
  9.2966100e-001  8.9286800e-001
  9.3011133e-001  8.7897000e-001
  9.3056133e-001  8.6396000e-001
  9.3101167e-001  8.4774500e-001
  9.3146167e-001  8.3033800e-001
  9.3191200e-001  8.1166700e-001
  9.3236200e-001  7.9166000e-001
  9.3281233e-001  7.7033000e-001
  9.3326233e-001  7.4757700e-001
  9.3371267e-001  7.2342000e-001
  9.3416267e-001  6.9779000e-001
  9.3461300e-001  6.7062600e-001
  9.3506333e-001  6.4195700e-001
  9.3551333e-001  6.1171100e-001
  9.3596367e-001  5.7992300e-001
  9.3641367e-001  5.4656800e-001
  9.3686400e-001  5.1164500e-001
  9.3731400e-001  4.7520500e-001
  9.3776433e-001  4.3727100e-001
  9.3821433e-001  3.9790800e-001
  9.3866467e-001  3.5719600e-001
  9.3911500e-001  3.1520700e-001
  9.3956500e-001  2.7206100e-001
  9.4001533e-001  2.2791300e-001
  9.4046533e-001  1.8285600e-001
  9.4091567e-001  1.3711200e-001
  9.4136567e-001  9.0781000e-002
  9.4181600e-001  4.4083000e-002
  9.4226600e-001 -2.7510000e-003
  9.4271633e-001 -4.9611000e-002
  9.4316633e-001 -9.6224000e-002
  9.4361667e-001 -1.4248100e-001
  9.4406700e-001 -1.8815800e-001
  9.4451700e-001 -2.3305600e-001
  9.4496733e-001 -2.7707700e-001
  9.4541733e-001 -3.2003200e-001
  9.4586767e-001 -3.6183000e-001
  9.4631767e-001 -4.0234400e-001
  9.4676800e-001 -4.4148500e-001
  9.4721800e-001 -4.7918400e-001
  9.4766833e-001 -5.1539700e-001
  9.4811867e-001 -5.5006500e-001
  9.4856867e-001 -5.8317400e-001
  9.4901900e-001 -6.1473800e-001
  9.4946900e-001 -6.4471700e-001
  9.4991933e-001 -6.7317300e-001
  9.5036933e-001 -7.0007200e-001
  9.5081967e-001 -7.2547100e-001
  9.5126967e-001 -7.4943300e-001
  9.5172000e-001 -7.7193800e-001
  9.5217033e-001 -7.9308500e-001
  9.5262033e-001 -8.1285900e-001
  9.5307067e-001 -8.3136100e-001
  9.5352067e-001 -8.4857900e-001
  9.5397100e-001 -8.6458500e-001
  9.5442100e-001 -8.7944500e-001
  9.5487133e-001 -8.9315100e-001
  9.5532133e-001 -9.0578800e-001
  9.5577167e-001 -9.1734900e-001
  9.5622167e-001 -9.2789100e-001
  9.5667200e-001 -9.3746300e-001
  9.5712233e-001 -9.4605800e-001
  9.5757233e-001 -9.5373600e-001
  9.5802267e-001 -9.6049100e-001
  9.5847267e-001 -9.6636000e-001
  9.5892300e-001 -9.7137000e-001
  9.5937300e-001 -9.7551700e-001
  9.5982333e-001 -9.7883100e-001
  9.6027333e-001 -9.8131000e-001
  9.6072367e-001 -9.8296800e-001
  9.6117367e-001 -9.8381200e-001
  9.6162400e-001 -9.8384100e-001
  9.6207433e-001 -9.8305600e-001
  9.6252433e-001 -9.8145600e-001
  9.6297467e-001 -9.7903600e-001
  9.6342467e-001 -9.7578200e-001
  9.6387500e-001 -9.7169500e-001
  9.6432500e-001 -9.6674700e-001
  9.6477533e-001 -9.6094100e-001
  9.6522533e-001 -9.5425100e-001
  9.6567567e-001 -9.4663900e-001
  9.6612600e-001 -9.3811200e-001
  9.6657600e-001 -9.2861100e-001
  9.6702633e-001 -9.1814100e-001
  9.6747633e-001 -9.0663400e-001
  9.6792667e-001 -8.9409600e-001
  9.6837667e-001 -8.8047000e-001
  9.6882700e-001 -8.6569400e-001
  9.6927700e-001 -8.4977500e-001
  9.6972733e-001 -8.3262000e-001
  9.7017733e-001 -8.1423900e-001
  9.7062767e-001 -7.9456300e-001
  9.7107800e-001 -7.7351700e-001
  9.7152800e-001 -7.5111700e-001
  9.7197833e-001 -7.2726300e-001
  9.7242833e-001 -7.0197700e-001
  9.7287867e-001 -6.7519300e-001
  9.7332867e-001 -6.4685600e-001
  9.7377900e-001 -6.1699900e-001
  9.7422900e-001 -5.8555800e-001
  9.7467933e-001 -5.5257500e-001
  9.7512967e-001 -5.1803400e-001
  9.7557967e-001 -4.8194900e-001
  9.7603000e-001 -4.4437600e-001
  9.7648000e-001 -4.0536100e-001
  9.7693033e-001 -3.6497100e-001
  9.7738033e-001 -3.2329300e-001
  9.7783067e-001 -2.8045500e-001
  9.7828067e-001 -2.3654500e-001
  9.7873100e-001 -1.9175200e-001
  9.7918100e-001 -1.4617300e-001
  9.7963133e-001 -1.0004700e-001
  9.8008167e-001 -5.3476000e-002
  9.8053167e-001 -6.6890000e-003
  9.8098200e-001  4.0082000e-002
  9.8143200e-001  8.6726000e-002
  9.8188233e-001  1.3297400e-001
  9.8233233e-001  1.7872100e-001
  9.8278267e-001  2.2375200e-001
  9.8323267e-001  2.6788400e-001
  9.8368300e-001  3.1102100e-001
  9.8413333e-001  3.5299700e-001
  9.8458333e-001  3.9372700e-001
  9.8503367e-001  4.3310200e-001
  9.8548367e-001  4.7105300e-001
  9.8593400e-001  5.0751600e-001
  9.8638400e-001  5.4246600e-001
  9.8683433e-001  5.7585100e-001
  9.8728433e-001  6.0767100e-001
  9.8773467e-001  6.3795200e-001
  9.8818500e-001  6.6665800e-001
  9.8863500e-001  6.9386000e-001
  9.8908533e-001  7.1952900e-001
  9.8953533e-001  7.4372600e-001
  9.8998567e-001  7.6652000e-001
  9.9043567e-001  7.8788900e-001
  9.9088600e-001  8.0793800e-001
  9.9133600e-001  8.2664900e-001
  9.9178633e-001  8.4409800e-001
  9.9223633e-001  8.6035300e-001
  9.9268667e-001  8.7540500e-001
  9.9313700e-001  8.8934400e-001
  9.9358700e-001  9.0216200e-001
  9.9403733e-001  9.1394100e-001
  9.9448733e-001  9.2467400e-001
  9.9493767e-001  9.3441500e-001
  9.9538767e-001  9.4320900e-001
  9.9583800e-001  9.5105100e-001
  9.9628800e-001  9.5799300e-001
  9.9673833e-001  9.6403300e-001
  9.9718867e-001  9.6920300e-001
  9.9763867e-001  9.7352600e-001
  9.9808900e-001  9.7700000e-001
  9.9853900e-001  9.7964900e-001
  9.9898933e-001  9.8147100e-001
  9.9943933e-001  9.8247900e-001
  9.9988967e-001  9.8267400e-001
  1.0003397e+000  9.8205700e-001
  1.0007900e+000  9.8062300e-001
  1.0012403e+000  9.7837300e-001
  1.0016903e+000  9.7529800e-001
  1.0021407e+000  9.7138200e-001
  1.0025907e+000  9.6662300e-001
  1.0030410e+000  9.6099300e-001
  1.0034910e+000  9.5449100e-001
  1.0039413e+000  9.4709000e-001
  1.0043913e+000  9.3875000e-001
  1.0048417e+000  9.2947500e-001
  1.0052917e+000  9.1920300e-001
  1.0057420e+000  9.0794000e-001
  1.0061923e+000  8.9563500e-001
  1.0066423e+000  8.8222900e-001
  1.0070927e+000  8.6772800e-001
  1.0075427e+000  8.5204400e-001
  1.0079930e+000  8.3518700e-001
  1.0084430e+000  8.1706000e-001
  1.0088933e+000  7.9767500e-001
  1.0093433e+000  7.7696000e-001
  1.0097937e+000  7.5484300e-001
  1.0102437e+000  7.3134200e-001
  1.0106940e+000  7.0635700e-001
  1.0111443e+000  6.7991400e-001
  1.0115943e+000  6.5195100e-001
  1.0120447e+000  6.2242100e-001
  1.0124947e+000  5.9135800e-001
  1.0129450e+000  5.5871400e-001
  1.0133950e+000  5.2453100e-001
  1.0138453e+000  4.8880800e-001
  1.0142953e+000  4.5157500e-001
  1.0147457e+000  4.1289300e-001
  1.0151960e+000  3.7282800e-001
  1.0156460e+000  3.3145400e-001
  1.0160963e+000  2.8887800e-001
  1.0165463e+000  2.4524400e-001
  1.0169967e+000  2.0064500e-001
  1.0174467e+000  1.5529100e-001
  1.0178970e+000  1.0928200e-001
  1.0183470e+000  6.2829000e-002
  1.0187973e+000  1.6163000e-002
  1.0192473e+000 -3.0610000e-002
  1.0196977e+000 -7.7213000e-002
  1.0201480e+000 -1.2353900e-001
  1.0205980e+000 -1.6936100e-001
  1.0210483e+000 -2.1447200e-001
  1.0214983e+000 -2.5877300e-001
  1.0219487e+000 -3.0206500e-001
  1.0223987e+000 -3.4425500e-001
  1.0228490e+000 -3.8520000e-001
  1.0232990e+000 -4.2482100e-001
  1.0237493e+000 -4.6302700e-001
  1.0241997e+000 -4.9976800e-001
  1.0246497e+000 -5.3498400e-001
  1.0251000e+000 -5.6867100e-001
  1.0255500e+000 -6.0078100e-001
  1.0260003e+000 -6.3132800e-001
  1.0264503e+000 -6.6034700e-001
  1.0269007e+000 -6.8780600e-001
  1.0273507e+000 -7.1378400e-001
  1.0278010e+000 -7.3825600e-001
  1.0282513e+000 -7.6128700e-001
  1.0287013e+000 -7.8294800e-001
  1.0291517e+000 -8.0322000e-001
  1.0296017e+000 -8.2220600e-001
  1.0300520e+000 -8.3989200e-001
  1.0305020e+000 -8.5635100e-001
  1.0309523e+000 -8.7165200e-001
  1.0314023e+000 -8.8578300e-001
  1.0318527e+000 -8.9883200e-001
  1.0323027e+000 -9.1079400e-001
  1.0327530e+000 -9.2172400e-001
  1.0332033e+000 -9.3167400e-001
  1.0336533e+000 -9.4063900e-001
  1.0341037e+000 -9.4867700e-001
  1.0345537e+000 -9.5578500e-001
  1.0350040e+000 -9.6200000e-001
  1.0354540e+000 -9.6735200e-001
  1.0359043e+000 -9.7183600e-001
  1.0363543e+000 -9.7548400e-001
  1.0368047e+000 -9.7829500e-001
  1.0372550e+000 -9.8028600e-001
  1.0377050e+000 -9.8145800e-001
  1.0381553e+000 -9.8181800e-001
  1.0386053e+000 -9.8136600e-001
  1.0390557e+000 -9.8010300e-001
  1.0395057e+000 -9.7801900e-001
  1.0399560e+000 -9.7511500e-001
  1.0404060e+000 -9.7137900e-001
  1.0408563e+000 -9.6679200e-001
  1.0413063e+000 -9.6135300e-001
  1.0417567e+000 -9.5502700e-001
  1.0422070e+000 -9.4781700e-001
  1.0426570e+000 -9.3968900e-001
  1.0431073e+000 -9.3060200e-001
  1.0435573e+000 -9.2055900e-001
  1.0440077e+000 -9.0949400e-001
  1.0444577e+000 -8.9741400e-001
  1.0449080e+000 -8.8426400e-001
  1.0453580e+000 -8.6998200e-001
  1.0458083e+000 -8.5457500e-001
  1.0462587e+000 -8.3795200e-001
  1.0467087e+000 -8.2012400e-001
  1.0471590e+000 -8.0101900e-001
  1.0476090e+000 -7.8056500e-001
  1.0480593e+000 -7.5877600e-001
  1.0485093e+000 -7.3555200e-001
  1.0489597e+000 -7.1091300e-001
  1.0494097e+000 -6.8479200e-001
  1.0498600e+000 -6.5712900e-001
  1.0503100e+000 -6.2795600e-001
  1.0507603e+000 -5.9720500e-001
  1.0512107e+000 -5.6491300e-001
  1.0516607e+000 -5.3104600e-001
  1.0521110e+000 -4.9564900e-001
  1.0525610e+000 -4.5873600e-001
  1.0530113e+000 -4.2035300e-001
  1.0534613e+000 -3.8056600e-001
  1.0539117e+000 -3.3946500e-001
  1.0543617e+000 -2.9712400e-001
  1.0548120e+000 -2.5367200e-001
  1.0552623e+000 -2.0926900e-001
  1.0557123e+000 -1.6401300e-001
  1.0561627e+000 -1.1812900e-001
  1.0566127e+000 -7.1722000e-002
  1.0570630e+000 -2.5011000e-002
  1.0575130e+000  2.1771000e-002
  1.0579633e+000  6.8514000e-002
  1.0584133e+000  1.1494800e-001
  1.0588637e+000  1.6096600e-001
  1.0593137e+000  2.0635000e-001
  1.0597640e+000  2.5090700e-001
  1.0602143e+000  2.9454300e-001
  1.0606643e+000  3.3707800e-001
  1.0611147e+000  3.7842600e-001
  1.0615647e+000  4.1846800e-001
  1.0620150e+000  4.5712300e-001
  1.0624650e+000  4.9432800e-001
  1.0629153e+000  5.3004500e-001
  1.0633653e+000  5.6422100e-001
  1.0638157e+000  5.9686900e-001
  1.0642660e+000  6.2794500e-001
  1.0647160e+000  6.5747600e-001
  1.0651663e+000  6.8550600e-001
  1.0656163e+000  7.1200600e-001
  1.0660667e+000  7.3706300e-001
  1.0665167e+000  7.6065400e-001
  1.0669670e+000  7.8285000e-001
  1.0674173e+000  8.0372400e-001
  1.0678673e+000  8.2326000e-001
  1.0683177e+000  8.4156100e-001
  1.0687677e+000  8.5861500e-001
  1.0692180e+000  8.7449700e-001
  1.0696680e+000  8.8927400e-001
  1.0701183e+000  9.0293700e-001
  1.0705683e+000  9.1557600e-001
  1.0710187e+000  9.2718200e-001
  1.0714687e+000  9.3781600e-001
  1.0719190e+000  9.4752900e-001
  1.0723693e+000  9.5631500e-001
  1.0728193e+000  9.6423800e-001
  1.0732697e+000  9.7129500e-001
  1.0737197e+000  9.7752400e-001
  1.0741700e+000  9.8295900e-001
  1.0746200e+000  9.8759900e-001
  1.0750703e+000  9.9148000e-001
  1.0755203e+000  9.9460300e-001
  1.0759707e+000  9.9698900e-001
  1.0764207e+000  9.9865600e-001
  1.0768710e+000  9.9960400e-001
  1.0773213e+000  9.9984900e-001
  1.0777713e+000  9.9939400e-001
  1.0782217e+000  9.9824500e-001
  1.0786717e+000  9.9640800e-001
  1.0791220e+000  9.9388400e-001
  1.0795720e+000  9.9067300e-001
  1.0800223e+000  9.8678000e-001
  1.0804723e+000  9.8219500e-001
  1.0809227e+000  9.7692500e-001
  1.0813727e+000  9.7096400e-001
  1.0818230e+000  9.6430100e-001
  1.0822733e+000  9.5694400e-001
  1.0827233e+000  9.4887200e-001
  1.0831737e+000  9.4009700e-001
  1.0836237e+000  9.3060500e-001
  1.0840740e+000  9.2038100e-001
  1.0845240e+000  9.0943900e-001
  1.0849743e+000  8.9775500e-001
  1.0854243e+000  8.8534400e-001
  1.0858747e+000  8.7219500e-001
  1.0863250e+000  8.5830100e-001
  1.0867750e+000  8.4367900e-001
  1.0872253e+000  8.2832000e-001
  1.0876753e+000  8.1224600e-001
